lat,lng,type,road_type,dist_water,dist_hospital,dist_road,forest_density,building_density,time,weather,elevation,slope,landslide,network,risk,cluster
32.24792357557035,77.17921455476602,0,1,1.0588907866717288,0.6748630261642034,0.0,0,29,0,0,1547.923575570347,44.79235755703485,0,0,1,0
32.245997450081866,77.1882465,0,1,0.6933334819567345,0.1146954046798886,0.0,0,40,0,0,1545.997450081866,44.5997450081868,0,0,1,0
32.245640888732794,77.18261228670356,0,1,0.9379416293788796,0.3173692419504644,0.0,0,40,0,0,1545.640888732794,44.564088873279616,0,0,1,0
32.24409950158528,77.18723298667881,0,1,0.5293910850978075,0.1592345746393392,0.0,0,40,0,0,1544.099501585282,44.40995015852832,0,0,1,0
32.2332289102934,77.19314301696598,0,1,0.3944283722811156,0.7959774788910194,0.0,0,0,0,0,1533.2289102933985,43.32289102933965,0,1,2,0
32.16953908883005,77.17413622037938,0,1,1.3771023357338643,7.803357888723288,0.0,0,0,0,0,1469.5390888300494,36.95390888300517,0,1,2,0
32.25515961424267,77.14011402808046,0,1,3.3315644313609774,4.434261062595595,0.0,0,0,0,0,1555.1596142426718,45.51596142426706,0,1,2,0
32.244986739184775,77.1800077312747,0,1,0.9741599092570882,0.5699908600022093,0.0,0,40,0,0,1544.9867391847747,44.49867391847738,0,0,1,0
32.247364638840445,77.17751891858732,0,1,1.0498682398912158,0.8119926632889588,0.0,0,1,0,0,1547.3646388404447,44.7364638840445,0,1,2,0
32.24276038804331,77.18009162226596,0,1,0.7486298205436761,0.65340453687351,0.0,0,40,0,0,1542.7603880433082,44.27603880433071,0,0,1,0
32.241552648617166,77.18612984119311,0,1,0.4022751754462998,0.1594179941904403,0.0,0,40,0,0,1541.5526486171657,44.15526486171666,0,0,1,0
32.24750708210358,77.18065140430811,0,1,1.0001156170675871,0.5320345002778845,0.0,0,40,0,0,1547.5070821035815,44.75070821035797,0,0,1,0
32.251320914219264,77.17164418144718,0,1,1.3823336251610072,1.476912349536661,0.0,0,0,0,0,1551.3209142192636,45.13209142192636,0,1,2,0
32.255317430851875,77.17526829432997,0,1,1.1469823142096496,1.4537250970269031,0.0,0,0,0,0,1555.3174308518749,45.53174308518737,0,1,2,0
32.255891240495025,77.1705001563257,0,1,1.5993505709996263,1.8317048259647983,0.0,0,0,0,0,1555.891240495025,45.58912404950252,0,1,2,0
32.239705035290505,77.18671975688642,0,1,0.3051966380047253,0.1442824241952919,0.0,0,40,0,0,1539.7050352905055,43.97050352905035,0,0,1,0
32.24577860517195,77.18972744148398,0,1,0.6505006538295198,0.0632137497096388,0.0,0,40,0,0,1545.7786051719495,44.57786051719495,0,0,1,0
32.255843254047704,77.17539679330635,0,1,1.1414341202087168,1.4883446391853283,0.0,0,0,0,0,1555.8432540477042,45.584325404770425,0,1,2,0
32.24457015397462,77.17636587101113,0,1,0.7245608071873438,0.9154210652920358,0.0,0,0,0,0,1544.570153974621,44.45701539746187,0,1,2,0
32.25560914999999,77.17480094999999,0,1,1.1938606142120607,1.5075889425824578,0.0,0,0,0,0,1555.609149999991,45.56091499999911,0,1,2,0
32.255591150000576,77.1745773,0,1,1.2145576049196185,1.5209017594143883,0.0,0,0,0,0,1555.5911500005764,45.55911500005777,0,1,2,0
32.255545550006886,77.17458865,0,1,1.212973710075974,1.516554867822178,0.0,0,0,0,0,1555.545550006886,45.55455500068865,0,1,2,0
32.25549415000141,77.17459699999998,0,1,1.2116283578725788,1.5119570700198337,0.0,0,0,0,0,1555.494150001411,45.549415000140925,0,1,2,0
32.255365000005845,77.17436860000001,0,1,1.23173066418854,1.5172216592744667,0.0,0,0,0,0,1555.365000005845,45.53650000058451,0,1,2,0
32.2557842900733,77.17214645323365,0,1,1.4441355096819852,1.7035893637497987,0.0,0,0,0,0,1555.7842900733008,45.578429007330215,0,1,2,0
32.25532619835539,77.17358184737745,0,1,1.3051400427802184,1.5683936599771096,0.0,0,0,0,0,1555.326198355391,45.53261983553921,0,1,2,0
32.25711490990772,77.1759580991041,0,1,1.118162742811358,1.5639765310262574,0.0,0,0,0,0,1557.1149099077204,45.71149099077184,0,1,2,0
32.2552222240181,77.1734149462889,0,1,1.3199825506937108,1.5724352614131072,0.0,0,0,0,0,1555.222224018098,45.52222240180981,0,1,2,0
32.25559055308904,77.17537990935058,0,1,1.1395219128448384,1.4686406550549411,0.0,0,0,0,0,1555.5905530890427,45.559055308904135,0,1,2,0
32.255382745566855,77.17320821342906,0,1,1.3406528361921428,1.5988206355968062,0.0,0,0,0,0,1555.3827455668554,45.53827455668534,0,1,2,0
32.25545544333432,77.17362457718062,0,1,1.3022955631911737,1.5750818081551483,0.0,0,0,0,0,1555.45544333432,45.54554433343219,0,1,2,0
32.25546948707941,77.17446624989138,0,1,1.2236081704312016,1.518757700258826,0.0,0,0,0,0,1555.4694870794094,45.54694870794083,0,1,2,0
32.245960232748544,77.18361087550849,0,1,0.8973366635293213,0.222427675329474,0.0,0,40,0,0,1545.960232748544,44.59602327485436,0,0,1,0
32.25706765000253,77.1761935,0,1,1.095426829992312,1.54651740021017,0.0,0,0,0,0,1557.067650002533,45.7067650002532,0,1,2,0
32.25688460000047,77.17607755,0,1,1.1007455394725048,1.5367817070178809,0.0,0,0,0,0,1556.8846000004685,45.68846000004669,0,1,2,0
32.2570051500008,77.17593020000001,0,1,1.1175196257565987,1.555842616191225,0.0,0,0,0,0,1557.0051500008003,45.70051500008003,0,1,2,0
32.256943459505585,77.17599695967131,0,1,1.1097124887810792,1.5465807761237522,0.0,0,0,0,0,1556.9434595055852,45.69434595055873,0,1,2,0
32.2567969491954,77.17596457342741,0,1,1.108703767368133,1.5355275091519769,0.0,0,0,0,0,1556.7969491953977,45.67969491953954,0,1,2,0
32.25542097868955,77.17193950711952,0,1,1.4599333542182902,1.6929047023774135,0.0,0,0,0,0,1555.42097868955,45.5420978689549,0,1,2,0
32.254341180929465,77.1812125862937,0,1,0.583995547212656,1.041300761262068,0.0,0,0,0,0,1554.3411809294653,45.43411809294639,0,1,2,0
32.25424329213419,77.18182201721672,0,1,0.5270464873364035,1.0079269803399171,0.0,0,0,0,0,1554.2432921341913,45.42432921341924,0,1,2,0
32.25693050000031,77.17611145000001,0,1,1.0989295651346531,1.5389226526159216,0.0,0,0,0,0,1556.9305000003085,45.69305000003078,0,1,2,0
32.25699211366105,77.17613787352032,0,1,1.0982725938120983,1.5429039567083966,0.0,0,0,0,0,1556.992113661049,45.69921136610492,0,1,2,0
32.25684319070179,77.17573040243252,0,1,1.131315196549654,1.5531546436227306,0.0,0,0,0,0,1556.8431907017866,45.68431907017885,0,1,2,0
32.25720847029305,77.17622379717146,0,1,1.0969657860778206,1.5574537671779196,0.0,0,0,0,0,1557.208470293051,45.72084702930533,0,1,2,0
32.25698084181173,77.17606327687591,0,1,1.1047304534287383,1.5461196707186942,0.0,0,0,0,0,1556.9808418117318,45.69808418117327,0,1,2,0
32.25703984411457,77.17604627406389,0,1,1.107967504596706,1.5523203417713558,0.0,0,0,0,0,1557.0398441145726,45.70398441145744,0,1,2,0
32.25748045304654,77.17543083031146,0,1,1.1770464460139225,1.626356000991929,0.0,0,0,0,0,1557.48045304654,45.74804530465417,0,1,2,0
32.25717145000964,77.17575345,0,1,1.1383856227282627,1.5806281689012214,0.0,0,0,0,0,1557.1714500096434,45.71714500096414,0,1,2,0
32.257325044866164,77.17582978436883,0,1,1.1361659063270615,1.5899023175127134,0.0,0,0,0,0,1557.3250448661638,45.73250448661656,0,1,2,0
32.254603532464984,77.17922943987942,0,1,0.7705771458113198,1.1583671198307008,0.0,0,0,0,0,1554.6035324649836,45.46035324649847,0,1,2,0
32.2542228903624,77.17799871748709,0,1,0.8864443049306565,1.1923834957958277,0.0,0,0,0,0,1554.2228903623993,45.42228903623982,0,1,2,0
32.264543049048314,77.17265074566696,0,1,1.786150122238164,2.423480020946984,0.0,0,0,0,0,1564.5430490483136,46.45430490483159,0,1,2,0
32.25795855003303,77.1763328,0,1,1.11359266471386,1.6198518209673396,0.0,0,0,0,0,1557.958550033031,45.79585500330313,0,1,2,0
32.258419200006074,77.17692604999999,0,1,1.0814442689673054,1.6327892615787842,0.0,0,0,0,0,1558.419200006074,45.84192000060739,0,1,2,0
32.2582301500162,77.17675894999999,0,1,1.0874933667575295,1.6232202374740496,0.0,0,0,0,0,1558.2301500162032,45.823015001620206,0,1,2,0
32.25857520000025,77.17699975,0,1,1.0823708824679923,1.6440499459574434,0.0,0,0,0,0,1558.5752000002517,45.85752000002503,0,1,2,0
32.257563850001816,77.17603670000001,0,1,1.1254121497774527,1.5997788033074,0.0,0,0,0,0,1557.5638500018158,45.75638500018158,0,1,2,0
32.25882315266645,77.17621538035067,0,1,1.1608729558976791,1.7062828483342354,0.0,0,0,0,0,1558.8231526664515,45.88231526664504,0,1,2,0
32.258968521941576,77.17655762260017,0,1,1.1387887387768008,1.7029765569725748,0.0,0,0,0,0,1558.9685219415755,45.89685219415742,0,1,2,0
32.25838863846731,77.17705600417558,0,1,1.0689045123948269,1.6235435179447764,0.0,0,0,0,0,1558.3886384673092,45.83886384673088,0,1,2,0
32.25755673525281,77.17597512870753,0,1,1.1306788827284862,1.6025273845540524,0.0,0,0,0,0,1557.5567352528126,45.755673525281054,0,1,2,0
32.2582217276529,77.17548037873547,0,1,1.1989198647053303,1.6897110576726078,0.0,0,0,0,0,1558.2217276529022,45.82217276529036,0,1,2,0
32.25838093158331,77.17694695498183,0,1,1.0779152937971888,1.6281332054989437,0.0,0,0,0,0,1558.3809315833107,45.83809315833105,0,1,2,0
32.25828328175676,77.17685329078014,0,1,1.0816378456191462,1.623514203032928,0.0,0,0,0,0,1558.2832817567603,45.82832817567623,0,1,2,0
32.258051999982655,77.17693815427258,0,1,1.0643520305200156,1.5974778734821238,0.0,0,0,0,0,1558.051999982655,45.80519999826538,0,1,2,0
32.25288825000874,77.17965225,0,1,0.7508028317912075,0.9795922938573854,0.0,0,0,0,0,1552.8882500087375,45.28882500087366,0,1,2,0
32.2626895462484,77.18846152989893,0,1,0.922133259288754,1.8829726115637893,0.0,1,0,0,0,1562.6895462484028,46.26895462484026,0,1,2,1
32.25642445000067,77.17571329999998,0,1,1.1228251542536802,1.5179294270368218,0.0,0,0,0,0,1556.4244500006723,45.642445000067255,0,1,2,0
32.256484950000704,77.17579155,0,1,1.1169583331087072,1.5184770546663766,0.0,0,0,0,0,1556.4849500007042,45.6484950000704,0,1,2,0
32.25666085000781,77.17540155,0,1,1.156899888380573,1.5568680342500727,0.0,0,0,0,0,1556.660850007812,45.666085000781095,0,1,2,0
32.2568574000108,77.1756061,0,1,1.1430473841174418,1.5616656762059593,0.0,0,0,0,0,1556.8574000108017,45.685740001080376,0,1,2,0
32.25690250000062,77.17548040000001,0,1,1.1557163205886811,1.572974992932228,0.0,0,0,0,0,1556.9025000006206,45.69025000006195,0,1,2,0
32.256480100004694,77.17571684999999,0,1,1.1237282549220668,1.5224995253803355,0.0,0,0,0,0,1556.480100004694,45.64801000046919,0,1,2,0
32.256399850001,77.17576925,0,1,1.117130848105088,1.5124750015314743,0.0,0,0,0,0,1556.399850000996,45.63998500009939,0,1,2,0
32.256907400000166,77.17553435,0,1,1.1509173739917795,1.5702221906941565,0.0,0,0,0,0,1556.9074000001665,45.69074000001683,0,1,2,0
32.25654860001618,77.17551040000001,0,1,1.1442836057647836,1.5407265057283404,0.0,0,0,0,0,1556.5486000161811,45.65486000161809,0,1,2,0
32.25644325000032,77.17569299999998,0,1,1.1251082326165227,1.5207566274156392,0.0,0,0,0,0,1556.4432500003163,45.64432500003159,0,1,2,0
32.25670210000007,77.17551999999999,0,1,1.1470152232300588,1.5533263858915571,0.0,0,0,0,0,1556.702100000069,45.670210000007046,0,1,2,0
32.25638159902115,77.17563281242232,0,1,1.1293289408221936,1.5190889712045543,0.0,0,0,0,0,1556.3815990211467,45.63815990211469,0,1,2,0
32.258137216349255,77.1724140375112,0,1,1.4697944525278706,1.8659322606418127,0.0,0,0,0,0,1558.137216349255,45.81372163492552,0,1,2,0
32.254682895214025,77.17569280362923,0,1,1.1032633511156489,1.3753293863326612,0.0,0,0,0,0,1554.6828952140245,45.46828952140231,0,1,2,0
32.254805861349816,77.17572248137111,0,1,1.1008884650567323,1.3831394590079902,0.0,0,0,0,0,1554.8058613498156,45.48058613498142,0,1,2,0
32.26335080919614,77.19239281664566,0,1,1.0952245810558938,2.0243260627207933,0.0,1,0,0,0,1563.3508091961403,46.33508091961403,0,1,2,1
32.263105242337296,77.19477245681628,0,1,1.1855084230067798,2.0418282726176527,0.0,1,0,0,0,1563.1052423372964,46.31052423372967,0,1,2,1
32.1910397000004,77.19075375,0,1,0.3656956864290398,5.313806112124663,0.0,0,0,0,0,1491.0397000004025,39.103970000040135,0,1,2,0
32.19095660003048,77.19044215,0,1,0.3621469206445467,5.32156957019262,0.0,0,0,0,0,1490.9566000304822,39.09566000304813,0,1,2,0
32.19083650001142,77.19008645000001,0,1,0.3614362440975733,5.333438697182262,0.0,0,0,0,0,1490.8365000114215,39.08365000114236,0,1,2,0
32.2106181501442,77.1904429,0,1,0.8845850830605713,3.1394403437711147,0.0,0,0,0,0,1510.6181501441995,41.06181501442006,0,1,2,0
32.21044840000034,77.18998035,0,1,0.9014646939270629,3.1550931482573645,0.0,0,0,0,0,1510.448400000338,41.04484000003367,0,1,2,0
32.21084280002162,77.1908233,0,1,0.862996421015214,3.1176310222176515,0.0,0,0,0,0,1510.8428000216163,41.08428000216145,0,1,2,0
32.20907688339888,77.19139515874065,0,1,1.0646521133091036,3.318299987752693,0.0,0,0,0,0,1509.076883398879,40.907688339887954,0,1,2,0
32.24617215000047,77.19151025,0,1,0.7091864586859004,0.2270086332403726,0.0,0,40,0,0,1546.1721500004685,44.617215000047054,0,0,1,0
32.268735550016935,77.18248710000002,0,1,1.6555708634327826,2.5617509806245806,0.0,2,0,0,0,1568.735550016935,46.8735550016936,0,1,2,2
32.26019013959755,77.18683457481589,0,1,0.6413947927554257,1.5925255212269591,0.0,1,0,0,0,1560.1901395975474,46.01901395975483,0,1,2,1
32.24152778267538,77.1617947780401,0,1,1.0519237441432956,2.3251048310487685,0.0,0,0,0,0,1541.5277826753766,44.15277826753754,0,1,2,0
32.172448673169086,77.17512160556689,0,1,1.2230715194968944,7.46908110071102,0.0,0,0,0,0,1472.448673169086,37.24486731690877,0,1,2,0
32.192030569022805,77.14010913788317,0,1,0.2320628891637954,6.863457302562949,0.0,0,0,0,0,1492.030569022805,39.20305690228042,0,1,2,0
32.27788174702455,77.17056512160902,0,1,3.050316080250418,3.841415446864621,0.0,0,0,0,0,1577.8817470245513,47.78817470245531,0,1,2,0
32.277499881285394,77.17214340272209,0,1,2.93879881822218,3.7480836891569713,0.0,0,0,0,0,1577.4998812853937,47.74998812853937,0,1,2,0
32.25520747048943,77.18048167245433,0,1,0.6581220134968029,1.1580074896607666,0.0,0,0,0,0,1555.207470489431,45.52074704894312,0,1,2,0
32.25427001133685,77.17842316215807,0,1,0.8464114025100605,1.1718519008564328,0.0,0,0,0,0,1554.2700113368496,45.427001133684826,0,1,2,0
32.25541407692239,77.17867577582847,0,1,0.8294849632976165,1.262304706759373,0.0,0,0,0,0,1555.414076922392,45.54140769223932,0,1,2,0
32.254587443178366,77.17989518654355,0,1,0.7079485387056657,1.1237642051000338,0.0,0,0,0,0,1554.587443178366,45.45874431783659,0,1,2,0
32.25683395416686,77.19137144827643,0,1,0.4567351409807819,1.293430175229236,0.0,0,0,0,0,1556.833954166858,45.683395416685926,0,1,2,0
32.26290756482148,77.19065699830723,0,1,0.9891224159835776,1.9431819551048144,0.0,1,0,0,0,1562.9075648214823,46.290756482148026,0,1,2,1
32.23637415122211,77.17625317363957,0,1,0.4481214073237335,1.1154844361128056,0.0,0,0,0,0,1536.374151222108,43.63741512221077,0,1,2,0
32.22633960001806,77.18313565,0,1,0.7336151875725031,1.4484541026019349,0.0,0,0,0,0,1526.3396000180578,42.63396000180592,0,1,2,0
32.22638225003368,77.18306789999998,0,1,0.7261879285828886,1.4458700076625066,0.0,0,0,0,0,1526.38225003368,42.63822500336801,0,1,2,0
32.22678321243395,77.18345761445256,0,1,0.7103620871267603,1.3923676187948084,0.0,0,0,0,0,1526.783212433951,42.6783212433952,0,1,2,0
32.228326935261386,77.18387045179193,0,1,0.6112647778020865,1.2169162772548388,0.0,0,0,0,0,1528.3269352613856,42.83269352613843,0,1,2,0
32.22993594517278,77.18501185700791,0,1,0.4560829097293176,1.0151081705099634,0.0,0,0,0,0,1529.9359451727769,42.99359451727787,0,1,2,0
32.25508954898695,77.1831153161859,0,1,0.4112834271802518,1.0580425040314123,0.0,0,0,0,0,1555.0895489869515,45.50895489869527,0,1,2,0
32.18122400004924,77.18269465,0,1,1.520101127853102,6.415668218263825,0.0,0,0,0,0,1481.2240000492409,38.1224000049242,0,1,2,0
32.18111505000112,77.18296284999998,0,1,1.5220881809470368,6.425923191983331,0.0,0,0,0,0,1481.115050001118,38.11150500011172,0,1,2,0
32.18131695000001,77.1824044,0,1,1.5210798226362965,6.4074559585382165,0.0,0,0,0,0,1481.31695000001,38.13169500000095,0,1,2,0
32.1790126671488,77.18174459430313,0,1,1.6075658625878035,6.6679072087479145,0.0,0,0,0,0,1479.012667148797,37.90126671487951,0,1,2,0
32.24190050048717,77.19237100000001,0,1,0.3156207505938288,0.4308616757604532,0.0,0,40,0,0,1541.9005004871692,44.19005004871679,0,0,1,0
32.23312305000676,77.18663405000001,0,1,0.3303665998194832,0.636024609265083,0.0,0,0,0,0,1533.1230500067604,43.31230500067613,0,1,2,0
32.23365656345008,77.18658980465861,0,1,0.3704098459785971,0.5784197746547352,0.0,0,0,0,0,1533.6565634500755,43.36565634500767,0,1,2,0
32.230789250000434,77.18548739999999,0,1,0.386513268348868,0.912137326823674,0.0,0,0,0,0,1530.7892500004343,43.078925000043455,0,1,2,0
32.22876175668379,77.18569039000597,0,1,0.4674322383198953,1.1290148076926698,0.0,0,0,0,0,1528.761756683788,42.87617566837889,0,1,2,0
32.231108534957755,77.18603780980112,0,1,0.3300097749166645,0.8664510063148047,0.0,0,0,0,0,1531.1085349577552,43.1108534957757,0,1,2,0
32.23075165000252,77.18550224999998,0,1,0.385943124165035,0.9158743972071586,0.0,0,0,0,0,1530.7516500025172,43.07516500025167,0,1,2,0
32.231130350388504,77.18618548835022,0,1,0.3159375782625554,0.8615537852003572,0.0,0,0,0,0,1531.1303503885042,43.113035038850285,0,1,2,0
32.23071540000021,77.1854631,0,1,0.3903611232305871,0.9206564705457886,0.0,0,0,0,0,1530.7154000002072,43.07154000002083,0,1,2,0
32.23068105000436,77.18548504999998,0,1,0.3891463839844076,0.9238856460515916,0.0,0,0,0,0,1530.6810500043568,43.06810500043548,0,1,2,0
32.23055144636352,77.18547244641366,0,1,0.3936541699533617,0.938179361884467,0.0,0,0,0,0,1530.5514463635204,43.055144636352,0,1,2,0
32.27042879493417,77.21922173215088,0,1,3.4509264622695093,3.962094449125437,0.0,0,0,0,0,1570.428794934169,47.04287949341688,0,1,2,0
32.27774951775894,77.2248147185675,0,1,4.325184939956099,4.913057778141874,0.0,0,0,0,0,1577.7495177589417,47.77495177589435,0,1,2,0
32.27228384733212,77.20741373850291,0,1,2.7329360541772054,3.4465379090025565,0.0,0,0,0,0,1572.283847332119,47.2283847332119,0,1,2,0
32.267084244008934,77.2086932502306,0,1,2.4446505312143425,3.028519602832932,0.0,0,0,0,0,1567.0842440089343,46.70842440089336,0,1,2,0
32.267534601709094,77.22232374298551,0,1,3.1659326464516586,3.9663533892573977,0.0,0,0,0,0,1567.5346017090944,46.75346017090942,0,1,2,0
32.27393270119868,77.17506291931868,0,1,2.459015464367919,3.2830162479116303,0.0,1,0,0,0,1573.9327011986816,47.39327011986825,0,1,2,1
32.274952525090214,77.18208742781772,0,1,2.3350199763243698,3.252572650030426,0.0,1,0,0,0,1574.9525250902138,47.49525250902116,0,1,2,1
32.268855789526,77.18336760183644,0,1,1.6473047235429008,2.5657822236939567,0.0,2,0,0,0,1568.8557895260003,46.8855789526001,0,1,2,2
32.2699128917459,77.18330499931727,0,1,1.7631509683996918,2.683356604017428,0.0,2,0,0,0,1569.9128917459034,46.99128917459029,0,1,2,2
32.27030540000668,77.18306635,0,1,1.8106992283735743,2.728970374006561,0.0,2,0,0,0,1570.3054000066772,47.03054000066777,0,1,2,2
32.27040210002112,77.18297345,0,1,1.823158879580857,2.7405547010770275,0.0,2,0,0,0,1570.4021000211155,47.04021000211151,0,1,2,2
32.271356323265586,77.1820287797962,0,1,1.9478016074625577,2.8562914944105837,0.0,2,0,0,0,1571.3563232655858,47.13563232655861,0,1,2,2
32.27172439139428,77.1826656128599,0,1,1.9729169884978053,2.8898178353649997,0.0,2,0,0,0,1571.7243913942796,47.17243913942775,0,1,2,2
32.27114103884462,77.182240837117,0,1,1.919541913851696,2.8300147780730747,0.0,2,0,0,0,1571.1410388446184,47.114103884461656,0,1,2,2
32.27145265000531,77.18169455,0,1,1.966517841298729,2.8711484292532705,0.0,2,0,0,0,1571.4526500053082,47.1452650005308,0,1,2,2
32.27240905000177,77.18132289999998,0,1,2.0783730012606862,2.9814085111004154,0.0,1,0,0,0,1572.4090500017696,47.24090500017701,0,1,2,1
32.27253452522451,77.18192391256456,0,1,2.077005872598858,2.9874809692619677,0.0,2,0,0,0,1572.5345252245077,47.25345252245097,0,1,2,2
32.27371225000208,77.18248374999999,0,1,2.192333566478744,3.1114209847789462,0.0,1,0,0,0,1573.712250002077,47.37122500020769,0,1,2,1
32.27366140000543,77.18272969999998,0,1,2.182014920659135,3.10343945680234,0.0,1,0,0,0,1573.6614000054303,47.366140000543055,0,1,2,1
32.27380718765007,77.18173777975778,0,1,2.218496588233235,3.130070886962673,0.0,1,0,0,0,1573.8071876500712,47.38071876500726,0,1,2,1
32.27334752978625,77.18166869670293,0,1,2.170535223213255,3.08022901258292,0.0,1,0,0,0,1573.3475297862497,47.33475297862515,0,1,2,1
